acc_x,acc_y,angular_z,stamp
0.05678345305733634,1.121539328636203,0.9874271141461712,1727910649.2896743
0.02431434674616318,1.0016742275387311,0.986899483308398,1727910649.2948766
-0.06005203679282931,1.1252915116355298,0.9866809112031392,1727910649.2996075
-0.006363342098157386,1.1553034042726222,0.98594533411252,1727910649.3048666
0.1211175225835809,1.039589865324235,0.9863236393322099,1727910649.309649
0.01563966375482491,1.2086703710981577,0.9851739632113375,1727910649.3169518
-0.041662558174128575,1.051418097175452,0.9845894385537312,1727910649.3199801
-0.01090638785311318,1.0146060602393607,0.9846210789362515,1727910649.3254335
-0.03995834810182257,1.283105201928616,0.983121671965748,1727910649.330694
0.03053617128821705,1.0184371167965973,0.9827195345066468,1727910649.3353918
-0.11165654939750241,1.0469022816932172,0.9828495988036332,1727910649.3416436
0.04681797651041343,1.1637350713672188,0.9820718057674876,1727910649.3466227
0.06676276059119071,1.0839713378618554,0.9823001980190292,1727910649.3513975
-0.0159616084975022,1.1449574341283952,0.9826272003885715,1727910649.3562045
-0.01794847320337859,1.0906059334929705,0.9819037888188499,1727910649.3618374
0.028788643239504582,1.0451770236112248,0.9811914740172211,1727910649.3665347
-0.022001337744640533,1.0300222822818652,0.9821920437280566,1727910649.3709626
0.008222944208988683,1.2070461508266856,0.9812100800309483,1727910649.376035
-0.014390847065770224,1.040668373283488,0.9817232689916315,1727910649.3816075
-0.12736352042742444,1.1041640131501833,0.9818016423394014,1727910649.3863592
0.015091844590612156,1.1400665685560645,0.9813082156019685,1727910649.3917105
0.05051881366622116,1.0301249970881885,0.9822050866450107,1727910649.3963253
-0.04181911138878223,1.1748111551852818,0.9814080926971445,1727910649.4024339
-0.05284120187680281,1.0722467555703963,0.9815143485450973,1727910649.4076068
-0.19199274036291827,1.0607633238349383,0.9839728732062074,1727910649.4129198
0.20423535945658192,1.1659267446101078,0.9853778962700336,1727910649.4176135
-0.0062962167232997876,1.0903600278232524,0.9855449196831498,1727910649.4229176
-0.41872207273393375,1.117741929469049,0.9882012619169791,1727910649.4279635
0.18817651286195497,1.1614801051456791,0.9907318552654027,1727910649.4326348
0.25423590087429854,1.084738324729119,0.9912291766546236,1727910649.437877
-0.4624907834066775,1.101534589044252,0.9935908929398493,1727910649.442867
0.2964160768795557,1.160946602993553,0.9954560422102793,1727910649.4479523
0.18400916903622447,1.0662461861382309,0.9953636645664137,1727910649.453018
-0.5318427951923624,1.0947532414095384,0.996411931098099,1727910649.45765
0.24604498165080985,1.1598987967354493,0.9989280449309874,1727910649.4622297
0.27282445194881366,1.0978134248979792,0.9984571987662582,1727910649.4673529
-0.5588304818150035,1.1125361605297133,1.0002746913186513,1727910649.4722855
0.5628209409776607,1.1914215693078907,1.0013554058868408,1727910649.4772577
-0.07306048268117585,1.0312409725648848,1.0006745189396697,1727910649.4822087
-0.5707805877115969,1.1267932522804411,1.0017775500931863,1727910649.4873126
0.5370079876001022,1.1750476912210868,1.0028268675476966,1727910649.492265
0.007942734933875133,1.058716349857815,1.0022467580151324,1727910649.4970992
-0.43012855654863064,1.0525085889212507,1.0023225923043342,1727910649.5020676
0.4706503259515623,1.2490193597465182,1.0030494638748817,1727910649.5071888
-0.07410432428208341,1.053815752596265,1.0011940620613555,1727910649.512336
0.04301166439055973,1.0575997071290806,0.9998686997789079,1727910649.5178382
-0.06127375849914768,1.0943799508275,0.9987619452858443,1727910649.5224028
-0.0015638196502718582,1.1340860608009262,0.9964556891865003,1727910649.5275707
0.022528474523827897,1.089177756902198,0.994840603392946,1727910649.5335991
-0.023678314874614304,1.04018290797343,0.9936726316868608,1727910649.537572
-0.10364555361756647,1.1833572301706736,0.9925369976712565,1727910649.5422156
0.07315199717998098,1.0508512121257263,0.9913705685755574,1727910649.5471594
0.05995559315517983,1.1467689240651089,0.9904693038609496,1727910649.5521643
-0.10661453182849831,1.0636457439455107,0.9888509710383302,1727910649.5571282
0.05195862770349115,1.051958388499037,0.9885344167026928,1727910649.5620835
0.037060854973092895,1.152856376102757,0.9875624901997151,1727910649.566935
-0.1074797438747205,1.0980555923925608,0.9865981284230116,1727910649.5720649
0.06331027136926906,1.0431191645681483,0.9861145412638583,1727910649.576962
0.003946435819539799,1.1386872478093029,0.9859816620613118,1727910649.5821838
-0.11321336954756886,1.1102536183172724,0.984662351160817,1727910649.5874336
0.02217733137889587,1.0747197074818335,0.9846529042150857,1727910649.5922039
-0.005739316147541241,1.163868140107966,0.984769452482246,1727910649.5971448
-0.0577710616961421,1.095847417926038,0.9834080536626828,1727910649.602262
0.03091460463064332,1.0618459534594205,0.9826832637426989,1727910649.6072829
-0.05385928184121645,1.062406727431837,0.9827719063277616,1727910649.612281
0.04733632886224604,1.1824156078880532,0.9817202131517067,1727910649.6171515
-0.042108369516554264,1.0199724808294302,0.9810892004170555,1727910649.6223743
-0.05495066916377253,1.1250282832933842,0.9814012250569167,1727910649.6271145
0.03704380845936994,1.1293868976559878,0.9805401585521276,1727910649.6320863
0.0612414875053009,0.999894672131237,0.9802133360435629,1727910649.6373942
-0.03486436508561702,1.1705631765195166,0.9803579224919512,1727910649.6421406
-0.0662766098534465,1.0793080602390916,0.9793904708410389,1727910649.6471202
0.05605396949079,1.0060980025580692,0.9801648314934471,1727910649.652198
0.1064363419239874,1.2340045266704842,0.9798982105244824,1727910649.6577635
-0.19184654411286717,1.060054203013285,0.9785657170577698,1727910649.6627796
0.07516464773378688,0.972477315523132,0.9791826530225012,1727910649.6678092
0.1474920022315551,1.2211659928342307,0.9789974013258547,1727910649.6726525
-0.17486443591863954,1.072302611134296,0.9781308590848784,1727910649.677888
0.005987521862298506,0.9994005615367806,0.9784980219337698,1727910649.6825035
-0.008482471223397604,1.1953029004191245,0.9785981957515293,1727910649.687557
-0.03505993835221141,1.1110205923250407,0.9775282066508763,1727910649.6923528
0.006829551243790909,0.9666537844662132,0.9781961276539611,1727910649.6971924
-0.030761099681242472,1.0793585435307265,0.9782788926837692,1727910649.7028008
0.05429940497433376,1.258996009272329,0.9776595400057075,1727910649.7076993
-0.12741309216922297,1.0396540961782157,0.9773864608768984,1727910649.7124093
0.06382794909682796,1.0206744873788993,0.9782596586260003,1727910649.7191055
0.08038308172688559,1.1260433368937364,0.9787511725990716,1727910649.7222157
-0.115643433106166,1.0432404481384336,0.9786242495673638,1727910649.7277286
0.03804947235808599,1.1137324770818924,0.9792913537455924,1727910649.7330718
0.1236340917670982,0.9830660302442769,0.9793789654930007,1727910649.738043
-0.11637425135499671,1.0585417065439113,0.9807454998203898,1727910649.7428927
0.03745336068950006,1.2859927553958657,0.9809476988468365,1727910649.7477374
0.07882525320933813,0.9308229083709079,0.981889948225125,1727910649.7526937
-0.12029504746816382,1.1599256723369937,0.9822948369237565,1727910649.7578852
-0.2829366753373306,1.2347988948704254,0.9836990553608913,1727910649.7627132
0.20584934383422077,0.9323221091773689,0.9855739526291588,1727910649.767756
0.1247024408759929,1.108888372341898,0.9871560387614491,1727910649.7725658
-0.04327099435860173,1.145496288352116,0.9881616264871677,1727910649.7776315
-0.45502849509309323,1.0159686610141208,0.9913480876602222,1727910649.7825997
0.5111071988852309,1.1658714968556994,0.9930911589841404,1727910649.7877204
-0.050709492249313315,1.1384278699731425,0.993916345316207,1727910649.7927
-0.5117860921104025,1.0553631413342162,0.9959110915270301,1727910649.797819
-0.025245622105185047,1.1027393396220417,0.9997178105435827,1727910649.8028922
0.5491493225085419,1.2277560967655365,1.001847888766954,1727910649.80764
-0.04752857584090545,1.1378742667342854,1.0024169261366027,1727910649.812646
-0.5445376052146175,1.0538264483349946,1.0054128970509317,1727910649.8176775
0.5915479252257587,1.1541807396937396,1.0075925147436524,1727910649.8225286
-0.0769038018077698,1.1500312696074573,1.0071559082978014,1727910649.8272572
-0.6133007218101649,1.0385797009759328,1.0091488084432583,1727910649.8322086
0.3655410615076246,1.1436376904371917,1.012113588900815,1727910649.8369606
0.25420218977702835,1.1541206095733128,1.011455226814809,1727910649.842067
-0.6219264249636046,1.0583767362169831,1.0125677202880488,1727910649.8471558
0.42851781089485197,1.1834027488098517,1.014975192704343,1727910649.8522363
0.12124131942030753,1.1573206144795067,1.0146338999956532,1727910649.8570929
-0.614579833841772,1.0739787387404578,1.015585614284396,1727910649.8621767
0.48253715491923677,1.130112790853408,1.0176460858786498,1727910649.867141
0.04722683276456438,1.1357002812358703,1.0175733910056688,1727910649.8732586
-0.4875929448858453,1.2116226302091766,1.0173200426167535,1727910649.877244
0.43476970110295354,1.0693878936907324,1.0177705749263999,1727910649.8821802
0.028786170521553054,1.1387019960239324,1.0169425286738523,1727910649.8871636
0.03026334158129978,1.1204885312659711,1.0158756103739184,1727910649.8921618
-0.0400952133735545,1.1730297287397586,1.0152868807680804,1727910649.8971002
0.02395943192089826,1.0257797615674,1.01465039374779,1727910649.9021194
0.010296978259783032,1.1816708919057368,1.0129928310625458,1727910649.9069486
0.06957599531733345,1.1790677857908638,1.0107093632310618,1727910649.9123826
-0.17629581383983406,1.008726956300066,1.0093879770150604,1727910649.9192536
0.1827032811232092,1.1382908118510568,1.008491397419279,1727910649.9222806
0.06830766098173192,1.1975352381387367,1.006669348690751,1727910649.9272943
0.003988440922811535,1.059608263780047,1.004674150035248,1727910649.933361
-0.03712635395099191,1.0603454770073528,1.0036237405251094,1727910649.9387567
0.11153452317038642,1.2180001479319043,1.0024686594838461,1727910649.9431033
-0.0498975904870853,1.07085234082285,1.0013643381140065,1727910649.9481127
0.02277295196154977,1.0429865661636348,1.000675360791825,1727910649.953265
0.02215443616905556,1.1993285480488822,0.9993754263902356,1727910649.958224
-0.11308888489066078,1.053482538947522,0.9985984571507502,1727910649.9630654
-0.008092002637640662,1.1251441668426154,0.9982597570023259,1727910649.9680085
0.0953379117894345,1.1684768115497144,0.99762866772292,1727910649.97305
-0.10710072158713847,1.0227006618635017,0.9971062327676553,1727910649.9780772
-0.003300032905211679,1.1080723610072862,0.9966702454759707,1727910649.9830248
0.09478295703700425,1.2092041750577571,0.9962070359422763,1727910649.9879587
-0.13112693277641577,1.0293702618583649,0.9954418360336629,1727910649.9930499
0.017689184583368246,1.1219257726110694,0.9953997924009458,1727910649.9980078
0.0930051534818471,1.1843790693784335,0.9948207916028097,1727910650.003114
-0.1406951013547908,1.0019960110541288,0.9943807163535061,1727910650.0087693
0.113291559691303,1.1849524960264102,0.994219217281188,1727910650.0134532
-0.03982978423324815,1.1095605298916924,0.9932752053215234,1727910650.0182586
-0.12830090467245683,1.0613046405005298,0.9928821853717604,1727910650.0231519
0.10420510376253353,1.1828760980555748,0.992819939768376,1727910650.028101
-0.021135614099917942,1.0970552208375308,0.9924155550430329,1727910650.0330083
-0.11505336233371335,1.0624172384280826,0.9928717053299198,1727910650.0380218
0.11012405162492721,1.166915338851755,0.9927645663939173,1727910650.0437858
-0.1137518345313486,1.0400194780057574,0.9920786782811963,1727910650.0487247
-0.004017055418996261,1.1527071469853227,0.9927586568668421,1727910650.0536475
-0.3829697984251522,1.1332902772988354,0.9944128125383906,1727910650.0585282
0.3272166804944465,1.0390770222925678,0.9958812162139515,1727910650.0632472
0.04716565518216301,1.1692040419739649,0.9968312132581936,1727910650.0683498
-0.3777614774457505,1.1544511055531106,0.9988470556732727,1727910650.0735035
0.446207343163694,1.0337919740009018,1.000989512809061,1727910650.0787714
-0.04662437495521965,1.1720810413992213,1.0016115465805742,1727910650.083636
-0.3835370895191283,1.1654148580808656,1.0030849994508357,1727910650.088965
0.20131034718371027,1.0469412368487023,1.0059891944263324,1727910650.0939264
0.11281677405793292,1.1683459676377759,1.006894725051513,1727910650.0988035
-0.558774149488724,1.0661278752378935,1.0081652406416541,1727910650.1042063
0.04029110540528537,1.077962025298071,1.0106470405471746,1727910650.1088586
-0.13483806774115847,1.1092350074773583,1.014686572987369,1727910650.1140697
0.6299045426091708,1.1684683467826515,1.0146614482526592,1727910650.1202476
-0.5977856214938865,1.1374748523528686,1.0162785490380828,1727910650.124085
-0.0476022875017328,1.120060083082978,1.0189271579569674,1727910650.1290946
0.5134493255995214,1.1604261267529186,1.0197162305724339,1727910650.1341774
-0.588309910088376,1.1341163286759623,1.0210779736413995,1727910650.1391037
-0.0007218107929427872,1.127949624662429,1.0227489750841943,1727910650.1440349
0.09188419609803758,1.170666186635619,1.0222569992902044,1727910650.1494577
-0.1648449639539083,1.1228027552335746,1.0243542095711964,1727910650.154057
0.5112265484907661,1.209436351650383,1.0250161758941534,1727910650.1592553
0.07000720198388906,1.1320858745379625,1.0240886495487822,1727910650.1642065
-0.48300745665025346,1.1441703843043187,1.0248463677442683,1727910650.1693766
0.41265560435235293,1.1280410697727776,1.0233971491775462,1727910650.1746519
0.04948077795545911,1.140676674976154,1.0217421135641498,1727910650.1794505
-0.36241431020422615,1.1476837749301925,1.0201684482927453,1727910650.183915
0.3656068968646503,1.0807224798451789,1.0179636237928427,1727910650.1889431
-0.09604530006144407,1.1617863265924724,1.0158034578585389,1727910650.193942
0.1621473378752807,1.1697367556595335,1.0142179286808228,1727910650.1988876
-0.000785186485789565,1.1211278040071584,1.0113060398356468,1727910650.2038965
-0.0946888045918544,1.075730281922882,1.0094513871407225,1727910650.2091117
0.02728188564508713,1.1279461300682336,1.0077356357856935,1727910650.2141192
0.12538887394701842,1.2084255735027158,1.0055425005216636,1727910650.2190268
-0.13007506242592998,1.044738396192073,1.0035165491616223,1727910650.2240002
-0.014748739943438964,1.0595642802395064,1.0025885192859532,1727910650.228862
0.11667302456327995,1.1636810276655392,1.0007770730058576,1727910650.2341197
-0.016402032518531243,1.081104253155801,0.999797381170088,1727910650.2391396
0.030600886906920442,1.1706414788619655,0.9986187739859766,1727910650.2440574
-0.0026209936473928844,1.111538771899963,0.9974844306773917,1727910650.2493494
-0.04130353527073354,1.0240631441639312,0.9963456510886352,1727910650.2541358
0.0343376846263406,1.2175293949379071,0.9957613726269723,1727910650.2590926
-0.020129811845397205,1.2015051698182615,0.9951213086901755,1727910650.263982
-0.08252508097522539,1.0064579649553118,0.9942026919055871,1727910650.269083
0.026344841694486226,1.136306241251132,0.9939169737257968,1727910650.2739255
0.00321611113225829,1.0603042957375775,0.9930377286088342,1727910650.278736
-0.15440852938767924,1.1393191718052482,0.992737338705862,1727910650.284132
0.12793508993989938,1.1475144806711937,0.991938189568353,1727910650.2887743
0.00802144093747849,1.0290796572490637,0.9915813607272139,1727910650.2938437
-0.11665650949331535,1.1386054064445312,0.9910244540962111,1727910650.2987447
0.0928031238737546,1.1301801117780155,0.990497066799538,1727910650.3039317
0.12169705241219947,0.9324866402951775,0.9900673132393945,1727910650.3096297
-0.27327010925101297,1.1869170150323667,0.9894553291343853,1727910650.316726
0.08201555750425381,1.1726797551932389,0.9893037845357671,1727910650.3207877
-0.006950137756052292,1.0937453618164457,0.9889927811704419,1727910650.324707
-0.06921201144998494,1.0324393737872302,0.9882896297104845,1727910650.3295321
-0.011387295117026089,1.1466302819961476,0.9883443464871033,1727910650.3350282
0.08035855951903222,1.1115608921259115,0.9881064455498701,1727910650.3397353
-0.01773597171951656,0.967024460870013,0.987805806641229,1727910650.3445737
-0.07790302544433639,1.1951381345315994,0.9877591186800297,1727910650.350187
0.10236685610336492,1.130755251017172,0.9878537690966694,1727910650.3546557
-0.027895011038822304,0.9861283218480522,0.987546832634328,1727910650.3601952
-0.023261232963390888,1.1508911752054594,0.9876499712188158,1727910650.3653176
0.03305608877664215,1.1479243519537325,0.9873609079924924,1727910650.370088
-0.05481191556998825,1.0020276066781184,0.9875380411414709,1727910650.3750029
-0.03847892451496614,1.1707137252528368,0.9875630945236824,1727910650.3799934
0.10705667849378396,1.1748682257379304,0.9869802871419615,1727910650.3849657
-0.06751003744981231,0.9819440417641926,0.9869573542189483,1727910650.3897843
0.021840967066162006,1.1694901062541752,0.9871628026769651,1727910650.395742
-0.15752046900128164,1.0281750363814428,0.9888656990344427,1727910650.401259
0.12299359328259774,1.1129128641958204,0.9897681850316488,1727910650.406049
-0.42670629610934324,1.0927000270670857,0.9905939166935193,1727910650.4112191
-0.1713273279838924,1.0694902884416964,0.9934064195263318,1727910650.4162583
0.5754912186506943,1.1348375739196783,0.9948610026546534,1727910650.4208694
-0.42443114667474524,1.1198009483890177,0.9959200413521226,1727910650.4256883
-0.12327483842803871,1.0909761608231248,0.9985621942823552,1727910650.4308367
0.3923551510215107,1.0649851250709128,1.0012873165522305,1727910650.435497
0.038222975846880634,1.214565431935041,1.0017781288176548,1727910650.44034
-0.5790332388737561,1.1112063117036932,1.004036395733851,1727910650.4459028
0.3616604604600379,1.0870862149729394,1.0059489277922549,1727910650.451032
0.22974537830055627,1.0682493135904318,1.0065771159909234,1727910650.4560003
-0.5775644977632882,1.1839410660144591,1.0083068052468895,1727910650.4615428
0.5761307489819356,1.0183400689537456,1.0098305543013102,1727910650.4671428
0.010548818082055995,1.2331865263430217,1.0086928162601478,1727910650.470793
-0.6096901651041624,1.1517087014691325,1.0108964617221794,1727910650.47572
0.5365304058376653,1.1577311667699923,1.011505648325056,1727910650.4807076
0.01679773639302031,1.155400686708349,1.0108413338204265,1727910650.4856403
-0.5716934542365061,1.0858778018770763,1.012407231340928,1727910650.4905694
0.5193367791208015,1.147185633185944,1.0124761701588985,1727910650.4956393
-0.46862337141667704,1.1535843237757992,1.0117653480374496,1727910650.5003858
-0.1566659580641229,1.0996165805215599,1.014032323815333,1727910650.505222
0.63502609349669,1.2149937205932126,1.012930441266936,1727910650.5101383
-0.02037094004873067,1.066671942024673,1.0115036826941208,1727910650.5149786
-0.7981210153495804,1.067554208218231,1.0130977599165816,1727910650.5234785
0.5686544393583377,1.0694094011841482,1.0127848952316758,1727910650.5256846
-0.07016805840692666,1.2032612801636349,1.011678272704905,1727910650.5297203
-0.46795372079799746,1.1459403638616135,1.0111175078838246,1727910650.5347254
0.4042564410488036,1.0645125537621314,1.0103741344215895,1727910650.540041
-0.02229622593909897,1.1140205800368534,1.009041893229162,1727910650.5446432
0.023229218057116897,1.149608020055312,1.0076466496719103,1727910650.5493734
0.08747214478213877,1.0967202586239144,1.0061928973420344,1727910650.5545166
-0.07026355904624697,1.033475397021645,1.004166571658436,1727910650.559999
-0.10572211394920007,1.206988468914251,1.0027349793684388,1727910650.5648792
0.14101126054111673,1.1339609982556025,1.0012842481173148,1727910650.570983
-0.08796627863682932,1.1050905118684813,0.999548293572555,1727910650.574664
0.0006509146655102604,1.0900658535037933,0.9989740050945013,1727910650.5796332
0.11203414040600136,1.1420840789775966,0.9974621619413454,1727910650.5846262
-0.057993509556926656,1.16051060334939,0.9963655218990275,1727910650.5898893
0.034545079451949776,0.9997003847521981,0.9947431544660555,1727910650.5948665
0.05764326478497177,1.1262982928063483,0.9940578810023157,1727910650.5999134
-0.06258625735491506,1.124203905013476,0.9933667327690278,1727910650.6050205
-0.0115330409515924,1.001539746850482,0.9921014161363898,1727910650.6098614
0.06578304557989188,1.149059090210835,0.9914515435964459,1727910650.61463
-0.09255078482986782,1.0902685736962323,0.9913290648145876,1727910650.619624
0.09453218236265026,1.1652697651994084,0.9902254972081587,1727910650.6245506
0.0372163864380696,1.1106000841432262,0.9898719446320556,1727910650.629525
-0.12065364868573024,1.0431430791357406,0.9897282123658937,1727910650.6352842
0.07498604275718275,1.183555846951798,0.989022480598719,1727910650.6405602
0.07967029295346846,1.1020180920050404,0.9888030712395063,1727910650.6447167
-0.10891640845193422,1.0277711923434116,0.9886718699394162,1727910650.649435
-0.022308170433992296,1.2044581270461847,0.988726751772495,1727910650.6541822
0.05824479339161372,1.0735806995080253,0.988379286558443,1727910650.6595206
-0.0759911117439596,0.9900213857538707,0.9878309568402661,1727910650.6647282
0.008811781611860688,1.1667394860749232,0.9869402870083107,1727910650.6697416
0.10399891010172044,1.107509295345832,0.9876441705952385,1727910650.6747313
-0.041959453711767895,0.9592916475105977,0.9868932765546153,1727910650.6798937
-0.025565335060321236,1.214568221557266,0.9867474529068184,1727910650.685701
0.09566842299937527,1.069696433497417,0.9863405387303618,1727910650.6905975
-0.054767254791546496,1.067988825958777,0.9861515908259604,1727910650.6947732
-0.05848438118185925,1.0959832578314053,0.9855832482150502,1727910650.700098
0.03314615622567656,1.1226627082536902,0.985190190884805,1727910650.7052288
-0.063521999715044,1.0797371179401454,0.9853653435705454,1727910650.7102673
-0.00837085491521785,1.0942852690602913,0.9852003267492349,1727910650.7153945
0.10404609158324654,1.125031209955077,0.9849232996786407,1727910650.7213445
-0.10388765493498885,1.0878544970061848,0.9850330625550279,1727910650.725662
-0.03653117145854207,1.1307077794154607,0.9849086687477557,1727910650.730289
0.12609247834881301,1.0780854713157135,0.9853687234142078,1727910650.735195
-0.09775498910165528,1.0584634919418476,0.9857060902686777,1727910650.7403703
-0.01449077927531223,1.1200952090770486,0.985979495751181,1727910650.7456858
0.10827428380131728,1.153248686752829,0.9863318011040136,1727910650.7510917
0.029886485039855682,1.110050880052126,0.9861188283354004,1727910650.7555957
-0.06789524801504013,1.1686385125431784,0.9855531075239117,1727910650.7610781
0.034924809901222965,1.0763828830562485,0.9852412650648211,1727910650.766168
0.033647933000602134,1.0946760174547985,0.985375150367742,1727910650.7711134
-0.06012054330498678,1.183759921050461,0.984357181242973,1727910650.7759724
0.07503862910241131,1.0588701095384223,0.9839218854744597,1727910650.782554
0.06425479001269266,1.0643094434873472,0.9840416923733875,1727910650.7865965
-0.14424777718803083,1.1729745418904796,0.9837532477007109,1727910650.7912512
0.05410224266412246,1.0842476989069454,0.9832316950621366,1727910650.7968135
0.07129571686307165,1.0737019550708236,0.9831985070870795,1727910650.8018506
-0.17328823351763553,1.1804317004289266,0.982942416615563,1727910650.8062963
-0.2723103724905206,1.0294045862822934,0.9831317645904819,1727910650.811232
0.10220261085267407,1.0481463880624,0.9854261186208526,1727910650.8163702
0.18369440494811298,1.0999731888494717,0.9866237858379773,1727910650.8214574
-0.5061206456175437,1.1170615351376265,0.9875111271059341,1727910650.8262825
0.1668975285122807,1.0972001513730032,0.990097623924308,1727910650.8314853
0.2251172087362403,1.0885955577617754,0.9915596538207191,1727910650.8361669
-0.485378274476511,1.1202171850031508,0.9939091769391754,1727910650.8414888
-0.04029361548123022,1.104763090710162,0.9962738220319753,1727910650.8476338
0.4265426641255065,1.1066253181255108,0.9996905659762462,1727910650.8523684
-0.33974680654388584,1.1404576617106243,1.0007978101547599,1727910650.8570657
-0.10903740361315667,1.1187835540551352,1.0028513325518906,1727910650.8631432
0.16340331216373086,1.0868590655244212,1.0057832726967393,1727910650.8675294
0.2870647036482184,1.110314968687302,1.006190296318423,1727910650.8723736
-0.693136790239486,1.15591860199289,1.006741046351418,1727910650.8775327
-0.04711197577556818,1.108668715614392,1.0094777537612445,1727910650.882183
0.6701946049711045,1.1331350210970241,1.009539373582374,1727910650.8872218
-0.746192268265785,1.1677436819015319,1.0092988603997537,1727910650.8930345
-0.05022709002605037,1.1368095403206382,1.0113088359285998,1727910650.8978186
0.6673790022152126,1.1449857982063565,1.010427009435882,1727910650.903353
-0.794028757213932,1.1354586670442088,1.009939081250743,1727910650.9083529
0.2822913851899659,1.0641053508009208,1.011822501524567,1727910650.9130628
0.2598987452397016,1.1462875275885582,1.0103950502563932,1727910650.9183648
-0.539163218911434,1.092312316265829,1.010645282093456,1727910650.9242435
0.18593359093277986,1.1595884810294381,1.008985916967752,1727910650.9337656
-0.31796325389765173,1.1232578940567142,1.0080884718833039,1727910650.9379418
0.33568558966090895,1.1411242302187978,1.0080313060933115,1727910650.9428504
0.13656775976410468,1.0979155465661667,1.005918071609125,1727910650.9477463
-0.10105920825844095,1.1392739013872661,1.0040154819047655,1727910650.9527614
0.04672557143118943,1.1062201781543168,1.0027591578864206,1727910650.9582496
-0.07140689204349449,1.140117376527439,1.001177168197792,1727910650.9629896
0.07182837238410754,1.1213943825883417,0.9988811326144255,1727910650.9688416
0.06006440636464706,1.0823152219475218,0.9979571359701374,1727910650.9737825
-0.027166390760734356,1.1272522799516207,0.9957111973562566,1727910650.9784007
-0.083386612198324,1.157698987616055,0.9941399675381324,1727910650.983337
0.09734207758953894,1.0738896305412349,0.9925451977292363,1727910650.988025
0.10724535776949447,1.0952870771443142,0.9917058961290207,1727910650.9931157
-0.17998935172116595,1.1122848945617092,0.9901567646559362,1727910650.9986262
0.06369550657670728,1.118130135732664,0.9893375927590283,1727910651.0030751
0.1173739168773029,1.097464688612584,0.9886282388313744,1727910651.008075
-0.19359726459417184,1.1182611691651805,0.9881298492548245,1727910651.0132308
0.09557578808156117,1.0632983937148837,0.9872700359241787,1727910651.0182524
-0.003428309401425607,1.1259309837574158,0.9867424017395147,1727910651.0233262
-0.09435606698601282,1.0576990496943832,0.9858789802985042,1727910651.0280337
0.06250010518547389,1.0848521184253228,0.9861101030713897,1727910651.0342536
-0.008555901515124326,1.0956029454474605,0.9859037398036896,1727910651.0393026
0.013619169513032964,1.1223743515743174,0.9851927275435631,1727910651.0429463
-0.08486787385178808,1.098922562973358,0.9848071439422494,1727910651.0478058
0.07123854600695094,1.0542550704045262,0.9850054894173808,1727910651.0530841
-0.09377897766775763,1.1053616053274702,0.9846309387180829,1727910651.057834
0.05852265098552882,1.1090050758642747,0.9839033674763278,1727910651.0628767
0.09760888599838448,1.0340462182369847,0.983535397053783,1727910651.0679018
-0.07189063250865865,1.1240402625251331,0.9837986288883738,1727910651.0737462
-0.011469131908734054,1.1086083136658305,0.9831749377499297,1727910651.0787728
0.09199567356452938,1.0711559283257188,0.9833293372007786,1727910651.0845897
-0.09578755212179685,1.1601391652230602,0.9834383849097762,1727910651.089293
-0.02072371722844806,1.0757889382790402,0.9828213614169932,1727910651.094149
0.07469592694138433,1.0387753813379539,0.9832373345137247,1727910651.0992763
-0.06308437340801602,1.1411450306920965,0.9834534144434162,1727910651.1044338
0.03803762004396862,1.0974703909979189,0.9825967130167861,1727910651.1089668
0.04139794886952831,1.0658724717364887,0.9830428285981836,1727910651.1139212
-0.09368356229356899,1.1158546496484272,0.9825466442012929,1727910651.1190476
0.034285164728872546,1.1138559631772333,0.9817333041967702,1727910651.1240647
0.04327772650119667,1.0287035686993786,0.9818786602643024,1727910651.1291087
-0.0772395550641872,0.9375177549449538,0.982002111566651,1727910651.1341708
-0.035456278369173956,1.1664629793968633,0.981954495403082,1727910651.138979
0.02693535612959407,1.0329894725429356,0.9823386495473704,1727910651.1438563
-0.030173865100431022,1.142099415873006,0.9827100037575256,1727910651.1490269
0.01602004150164379,1.1045839855476487,0.9813702686591278,1727910651.1611195
0.048301072798419914,1.0417241708743055,0.9811318681194557,1727910651.166686
-0.008578305782935072,1.1872383398673567,0.9809230432551417,1727910651.1687288
-0.045547032903373426,1.1051490906599362,0.9801238999928908,1727910651.1711285
0.05082037556526596,1.0257383429451923,0.9804093634212,1727910651.1757267
-0.04193416702486507,1.181527967524158,0.98024830588275,1727910651.1805725
-0.012234301144946367,1.0974500170000379,0.9797776213754342,1727910651.1851006
0.060248506029404715,1.048384440198878,0.9795567083703246,1727910651.1896875
0.008873992709383962,1.1582237886118105,0.9801868537205536,1727910651.1944957
-0.04575146167031143,1.1137762785882726,0.9791890258970988,1727910651.1992579
0.04831098958233858,1.0348870236806196,0.9794667895439427,1727910651.20493
-0.024681010408074557,1.1425491393033138,0.9795538447460865,1727910651.208686
-0.009957027289863524,1.0876964693899853,0.9789507756800283,1727910651.2144485
-0.09719815960904599,1.0985815431829402,0.9790759024237657,1727910651.2191408
0.055612193444417646,1.1013359229970752,0.9797249708009484,1727910651.228017
-0.0396308378430727,1.1219283331588388,0.9792715332777598,1727910651.2326212
0.020109566465417894,1.0378672900008665,0.979033089907237,1727910651.2379756
0.010968457394469434,1.1482110200325721,0.9793498111240924,1727910651.2430642
0.12397919654546914,1.164614522566665,0.9793650444940812,1727910651.2503023
