e,e_dot,e_int,stamp
1.0709512767714813e-06,3.825099387560057e-07,0.0,21.318
1.0908381578023096e-06,4.0283268442097957e-07,0.0,21.352
1.110797304804123e-06,3.90647333653351e-07,0.0,21.386
1.1323904747229108e-06,4.0737565608432473e-07,0.0,21.42
1.1524299938781013e-06,4.081636183723353e-07,0.0,21.454
1.167214599862021e-06,3.414129915599034e-07,0.0,21.488
1.1827891508442434e-06,2.9763879378570694e-07,0.0,21.522
1.1980742509187792e-06,3.0254559859566913e-07,0.0,21.556
1.2080494686816934e-06,2.4765017487696055e-07,0.0,21.59
1.2130829478707028e-06,1.4714408776395723e-07,0.0,21.624
1.21993160484557e-06,1.1649153101839772e-07,0.0,21.658
1.230044715416767e-06,1.6629183868690456e-07,0.0,21.692
1.2393358486129102e-06,1.9023768399353225e-07,0.0,21.726
1.2525096320104012e-06,2.2024428032974647e-07,0.0,21.76
1.271059728580326e-06,3.1101843105309575e-07,0.0,21.794
1.2908424840141208e-06,3.7581227454627057e-07,0.0,21.828
1.3118444468496193e-06,3.998501791107186e-07,0.0,21.862
1.3301426771139546e-06,3.852960107826842e-07,0.0,21.896
1.347938449969277e-06,3.5386277568291875e-07,0.0,21.93
1.3693744502774052e-06,3.84625227092653e-07,0.0,21.964
1.388024092774387e-06,3.929964980893132e-07,0.0,21.998
1.3972956014463023e-06,2.7373677616565727e-07,0.0,22.032
1.4073099201539208e-06,1.8907673901503698e-07,0.0,22.066
1.4182913607996284e-06,2.0584077797378522e-07,0.0,22.1
1.4201644746858477e-06,1.260250444306565e-07,0.0,22.134
1.4232617480125498e-06,4.872928640119042e-08,0.0,22.168
1.436841942537015e-06,1.6350458677614893e-07,0.0,22.202
1.4549063156454878e-06,3.102408591464509e-07,0.0,22.236
1.4698599812845714e-06,3.2370626223094594e-07,0.0,22.27
1.4869241773407538e-06,3.1390060485554896e-07,0.0,22.304
1.5109032922566712e-06,4.0238540168725277e-07,0.0,22.338
1.5363847956084697e-06,4.849080222325095e-07,0.0,22.372
1.5596170424014844e-06,4.775857857334623e-07,0.0,22.406
1.5810863025489397e-06,4.3825006804382276e-07,0.0,22.44
1.6006583922756334e-06,4.023661752367558e-07,0.0,22.474
1.611836863757432e-06,3.014760902793372e-07,0.0,22.508
1.6186664444362009e-06,1.7654953098595534e-07,0.0,22.542
1.6250155390196142e-06,1.2920269864884395e-07,0.0,22.576
1.6302186549577158e-06,1.1325696589720482e-07,0.0,22.61
1.6354227030390689e-06,1.0203101979857586e-07,0.0,22.644
1.649533663883318e-06,1.893628326039434e-07,0.0,22.678
1.6720719244744942e-06,3.593060925041692e-07,0.0,22.712
1.6922024204113484e-06,4.183211424316703e-07,0.0,22.746
1.7176170490351694e-06,4.4652082902622816e-07,0.0,22.78
1.7463627248748281e-06,5.309833770929387e-07,0.0,22.814
1.7704423214137677e-06,5.178948272411592e-07,0.0,22.848
1.794099551366557e-06,4.6800810286008654e-07,0.0,22.882
1.817721690500207e-06,4.6352322633763984e-07,0.0,22.916
1.837413151628553e-06,4.246431398234906e-07,0.0,22.95
1.8498052078985694e-06,3.1454428821923976e-07,0.0,22.984
1.8608040697198902e-06,2.293227263856588e-07,0.0,23.018
1.871247858442615e-06,2.1022206415731084e-07,0.0,23.052
1.8818787552721261e-06,2.0661456423760688e-07,0.0,23.086
1.8953824698630939e-06,2.366138374556744e-07,0.0,23.12
1.913570514044949e-06,3.1070351738061473e-07,0.0,23.154
1.939089090852164e-06,4.2849628420657045e-07,0.0,23.188
1.9635211268020925e-06,4.897118897759178e-07,0.0,23.222
1.9892876581550922e-06,4.92142816695374e-07,0.0,23.256
2.0213460920626147e-06,5.669114241227673e-07,0.0,23.29
2.055129538769407e-06,6.455086334736727e-07,0.0,23.324
2.0852670676863028e-06,6.266762316047846e-07,0.0,23.358
2.1113823194252035e-06,5.514978495666337e-07,0.0,23.392
2.1342772831278722e-06,4.80492308250681e-07,0.0,23.426
2.156815104958909e-06,4.454194660167211e-07,0.0,23.46
2.1775332597062658e-06,4.240782017489562e-07,0.0,23.494
2.1898453927970962e-06,3.2382635135477626e-07,0.0,23.528
2.2043159744189467e-06,2.62575634438048e-07,0.0,23.562
2.228728656739065e-06,3.8120847001930337e-07,0.0,23.596
2.2512358457404957e-06,4.5999873844655944e-07,0.0,23.63
2.2795903829031516e-06,4.986443741577103e-07,0.0,23.664
2.314531083902338e-06,6.205415506062975e-07,0.0,23.698
2.35208981758106e-06,7.107787713520433e-07,0.0,23.732
2.3886240867465602e-06,7.264019886688447e-07,0.0,23.766
2.427210635813637e-06,7.364786101233027e-07,0.0,23.8
2.47256581187294e-06,8.229580894743103e-07,0.0,23.834
2.512923598763095e-06,8.403231661711563e-07,0.0,23.868
2.5511727281823937e-06,7.706560422495471e-07,0.0,23.902
2.5815306128329496e-06,6.726177849985755e-07,0.0,23.936
2.610583403672706e-06,5.824576028461991e-07,0.0,23.97
2.632994168028091e-06,5.045446587758966e-07,0.0,24.004
2.6574308664706336e-06,4.592888509600747e-07,0.0,24.038
2.689358738372505e-06,5.525938269060173e-07,0.0,24.072
2.724908302997875e-06,6.615434953651103e-07,0.0,24.106
2.763947910100484e-06,7.312663894899899e-07,0.0,24.14
2.808648546848147e-06,8.209827828458051e-07,0.0,24.174
2.866629295716905e-06,1.0066802511413828e-06,0.0,24.208
2.9255008848760866e-06,1.1456111571366624e-06,0.0,24.242
2.988682386906305e-06,1.1965989332294137e-06,0.0,24.276
3.0515721163304477e-06,1.2359924652388336e-06,0.0,24.31
3.10755048471556e-06,1.1653735079338714e-06,0.0,24.344
3.1601176511131257e-06,1.0641719096340984e-06,0.0,24.378
3.210330671077344e-06,1.0076488858998417e-06,0.0,24.412
3.2567940488892333e-06,9.478078213343881e-07,0.0,24.446
3.2985149902575728e-06,8.64552148825774e-07,0.0,24.48
3.3439476698760018e-06,8.544472645761616e-07,0.0,24.514
3.4015935290732102e-06,1.0105739099572298e-06,0.0,24.548
3.4645896793694675e-06,1.182764798955546e-06,0.0,24.582
3.5328117697908112e-06,1.2864533403686374e-06,0.0,24.616
3.6073289826354937e-06,1.3994049339806493e-06,0.0,24.65
3.694624990613349e-06,1.5864041257111523e-06,0.0,24.684
3.784829128106182e-06,1.7401975046145897e-06,0.0,24.718
3.883522928793681e-06,1.8519405703954155e-06,0.0,24.752
3.985148355978296e-06,1.9639139987462196e-06,0.0,24.786
4.089940063067843e-06,2.023697394844722e-06,0.0,24.82
4.186881430223721e-06,1.9777752377002436e-06,0.0,24.854
4.280045616811279e-06,1.8637799386611367e-06,0.0,24.888
4.368852448255467e-06,1.784029588546527e-06,0.0,24.922
4.460582769372223e-06,1.7699720839308285e-06,0.0,24.956
4.562350735426435e-06,1.89704203108792e-06,0.0,24.99
4.667621550380474e-06,2.029791970669125e-06,0.0,25.024
4.784491972609217e-06,2.177855266497867e-06,0.0,25.058
4.92671468932393e-06,2.540128813171136e-06,0.0,25.092
5.080500727672188e-06,2.9020466182644202e-06,0.0,25.126
5.24692182390929e-06,3.1392856331898e-06,0.0,25.16
5.428201235835317e-06,3.4088285114032254e-06,0.0,25.194
5.6298263575449425e-06,3.753966016035813e-06,0.0,25.228
5.8357847496637305e-06,3.995916802239347e-06,0.0,25.262
6.052055775640497e-06,4.1395040989760235e-06,0.0,25.296
6.284619594065788e-06,4.4003416117848754e-06,0.0,25.33
6.772594886905736e-06,7.064108933972934e-06,0.0,25.364
7.3496202410705536e-06,1.0441182813772213e-05,0.0,25.398
7.5885173813627915e-06,7.999240141735836e-06,0.0,25.432
7.376129776304197e-06,2.5989740425140266e-07,0.0,25.466
6.992692224816466e-06,-5.84142310339535e-06,0.0,25.5
6.956310290240353e-06,-4.11587731435141e-06,0.0,25.534
7.096984561361097e-06,1.0224738876924638e-06,0.0,25.568
6.85890080664997e-06,-9.549949371606145e-07,0.0,25.602
6.756794815432343e-06,-3.3351935875368033e-06,0.0,25.636
6.632493847025245e-06,-2.2196760747522092e-06,0.0,25.67
6.884975429777285e-06,1.2566726896562897e-06,0.0,25.704
6.518266272959039e-06,-1.1198781771196644e-06,0.0,25.738
6.785203393144812e-06,-9.781572218869883e-07,0.0,25.772
6.849133121100692e-06,3.2437926288397376e-06,0.0,25.806
7.420564019033904e-06,6.229025744010707e-06,0.0,25.84
7.68699205488943e-06,8.214303272438603e-06,0.0,25.874
8.456142533974642e-06,1.0152730538634688e-05,0.0,25.908
9.022694142046817e-06,1.3095118501543006e-05,0.0,25.942
9.9411077987277e-06,1.4558482987775073e-05,0.0,25.976
1.0557747492923042e-05,1.5049542655649268e-05,0.0,26.01
1.1197829204556697e-05,1.2320798096362722e-05,0.0,26.044
1.2062037386906255e-05,1.474794013709032e-05,0.0,26.078
1.254212389700804e-05,1.3179359729915119e-05,0.0,26.112
1.3428331677722838e-05,1.3395042066829246e-05,0.0,26.146
1.4188087650301995e-05,1.61368995420976e-05,0.0,26.18
1.45895177519062e-05,1.1384177197876101e-05,0.0,26.214
1.567582708505988e-05,1.4585680732920433e-05,0.0,26.248
1.6382581352614167e-05,1.7579054908901636e-05,0.0,26.282
1.6925181883786777e-05,1.2248576458106844e-05,0.0,26.316
1.8028440127215717e-05,1.613587033923088e-05,0.0,26.35
1.876682131851659e-05,1.8055288575782484e-05,0.0,26.384
1.9777464672632306e-05,1.7147299464868515e-05,0.0,26.418
2.0704005799343506e-05,1.8992004713989358e-05,0.0,26.452
2.1472391325882967e-05,1.6616927973045697e-05,0.0,26.486
2.2351518809138327e-05,1.6152088331321773e-05,0.0,26.52
2.274406129254558e-05,1.2467352614339353e-05,0.0,26.554
2.37391805735232e-05,1.3604527101812482e-05,0.0,26.588
2.4076912488180113e-05,1.3067168584652276e-05,0.0,26.622
2.4983448650983675e-05,1.2198706641769365e-05,0.0,26.656
2.5651632906464883e-05,1.5438435473380094e-05,0.0,26.69
2.581334731610596e-05,8.13626142276751e-06,0.0,26.724
2.649962582967902e-05,8.313656109942508e-06,0.0,26.758
2.6995839943255717e-05,1.159306497205643e-05,0.0,26.792
2.708101974624455e-05,5.6999403584856e-06,0.0,26.826
2.7901466945312592e-05,8.87869609859681e-06,0.0,26.86
2.743738911625826e-05,3.493817353075582e-06,0.0,26.894
2.7781265961479562e-05,-1.17844101797088e-06,0.0,26.928
2.836511409665121e-05,9.095342945028942e-06,0.0,26.962
2.7619040827486785e-05,-1.5904424901252656e-06,0.0,26.996
2.803265368833685e-05,-3.2594157677878544e-06,0.0,27.03
2.6807295996800207e-05,-7.958282653789982e-06,0.0,27.064
2.669461201798562e-05,-1.3118055591678735e-05,0.0,27.098
2.5540616116259685e-05,-1.2418430201377668e-05,0.0,27.132
2.4938360143167415e-05,-1.721815563547259e-05,0.0,27.166
2.443212507552417e-05,-1.0867559222897208e-05,0.0,27.2
2.287061116867939e-05,-2.0272048769490452e-05,0.0,27.234
2.1967653047516578e-05,-2.416149047066266e-05,0.0,27.268
2.1241858169540606e-05,-1.5968166658223358e-05,0.0,27.302
1.9248062802734722e-05,-2.6662649458645636e-05,0.0,27.336
1.7440344905805816e-05,-3.726973787975284e-05,0.0,27.37
1.597439039136006e-05,-3.209482756249668e-05,0.0,27.404
1.527825406011374e-05,-2.119696907541252e-05,0.0,27.438
1.2355127469554361e-05,-3.54829698216245e-05,0.0,27.472
9.812882537874046e-06,-5.358207374744797e-05,0.0,27.506
7.339180506216181e-06,-4.917595062096255e-05,0.0,27.54
5.9550218480808326e-06,-3.782216362542366e-05,0.0,27.574
2.0308135331159605e-06,-5.204281346176687e-05,0.0,27.608
-6.952803728310641e-07,-6.519904138148917e-05,0.0,27.642
-3.120405168921536e-06,-5.050214413762251e-05,0.0,27.676
-7.806038605284726e-06,-6.971331600444767e-05,0.0,27.71
-1.0870180533917306e-05,-7.59781898528997e-05,0.0,27.744
-1.3414744338247075e-05,-5.4987311107474005e-05,0.0,27.778
-1.8636593821952374e-05,-7.614130674544183e-05,0.0,27.812
-2.3210908628445992e-05,-9.604082637449918e-05,0.0,27.846
-2.7979072784845016e-05,-9.159293100875137e-05,0.0,27.88
-3.172945584117848e-05,-8.351516875227927e-05,0.0,27.914
-3.446195314515954e-05,-6.355765059131887e-05,0.0,27.948
-4.007644092562934e-05,-8.183318710245945e-05,0.0,27.982
-4.451339323918724e-05,-9.854353033360487e-05,0.0,28.016
-4.906409712535087e-05,-8.811427646785812e-05,0.0,28.05
-5.208426796365906e-05,-7.422426200462569e-05,0.0,28.084
-5.719021420702575e-05,-7.966781452622428e-05,0.0,28.118
-6.064774688852026e-05,-8.395567573393332e-05,0.0,28.152
-6.395729012353968e-05,-6.63438815344503e-05,0.0,28.186
