e,e_dot,e_int,stamp
0.19807858904806963,0.5487195312009518,0.01834832028192602,1732916628539893112
0.19286007859273457,0.49725531033232667,0.02897481020892272,1732916628630095020
0.18191976616917493,-0.05386274292964899,0.03819056225399861,1732916628730093480
0.1748956662614478,-0.05988137443762254,0.03664503406822382,1732916628820074735
0.17516900976406036,-0.022502521350381926,0.03546562947964554,1732916628940767975
0.17679238329746627,0.006322390120061527,0.03512380395486496,1732916629030092952
0.1787466310107524,0.011925404155640104,0.035380534938151936,1732916629129981716
0.27727470495902473,0.33494107220519487,0.04218758128448289,1732916629221742341
0.2498301356147694,0.2369450153467234,0.047056764772303104,1732916629339861268
0.22716380106402,-0.1670363463166824,0.05028457610918761,1732916629430101287
0.2616115791355689,0.03927147840266487,0.04924036772095722,1732916629530132481
0.23493016295029423,0.0258878729542474,0.048247036209992204,1732916629619983929
0.2194039199955995,-0.14069219713323125,0.04772971080543084,1732916629737709450
0.21800450662659365,-0.05641885441233526,0.044822572638165824,1732916629834195407
0.20714638355627701,-0.040858454797741604,0.042970320678564676,1732916629924981895
0.19329798968653678,-0.08235505646685626,0.04122992532462716,1732916630025269803
0.17994094885547063,-0.09068478233602129,0.038692354806552295,1732916630135614994
0.16408828263616582,-0.0973656901679032,0.035821814745211546,1732916630231146914
0.14317329038831272,-0.12255886155719302,0.032480168125329945,1732916630329998105
0.12658555571730346,-0.1250090897295412,0.0289231419161188,1732916630419978964
0.1123107894366655,-0.1028750031721574,0.02547130903615211,1732916630536263068
0.09109245548567735,-0.11831033410542036,0.02199925337597642,1732916630630577677
0.0660121135910201,-0.15432891948548466,0.017961023900890865,1732916630730010353
0.03768516381848919,-0.17802430555729387,0.012985982193012443,1732916630840218982
0.016215231748381242,-0.16598960614212954,0.007994167277192703,1732916630937710705
0.004331215616204975,-0.11117982734094738,0.0038821074122050267,1732916631030263231
-0.007691326929248454,-0.07968852892543232,0.0008570080290225176,1732916631131001738
-0.02136415881712206,-0.08565124811109011,-0.001648284675344369,1732916631240615536
-0.03428780050666158,-0.08865491192471042,-0.004222885750202139,1732916631337763425
-0.04581644102504545,-0.08150760735974465,-0.006764560023255273,1732916631430132850
-0.053335870664868335,-0.06349356719402251,-0.00889600747977169,1732916631528200802
-0.05648848805757867,-0.03557349010844405,-0.010376053316499496,1732916631620322012
-0.06293239315457155,-0.03198840829901073,-0.011517116791801237,1732916631737973892
-0.07171098720154756,-0.05074166381322964,-0.012742124560913184,1732916631830355084
-0.085515418214547,-0.07527675019991815,-0.014677253238044407,1732916631929023562
-0.10204416286732831,-0.10111058555260251,-0.01728470455222819,1732916632021418834
-0.11345206553416709,-0.09312215773206696,-0.02006744310773616,1732916632139911610
-0.13287892362598952,-0.10278253586220402,-0.02322501013516566,1732916632231028799
-0.18202887203004448,-0.22858935498625796,-0.02855732407934674,1732916632330704140
